time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:24:34.092751,896119,156296786,1,4,1253
21:24:34.092752,896119,156297375,1,4,917
21:24:34.093184,896119,156729100,1,4,595
21:24:34.093184,896119,156729630,1,4,1507
21:24:34.093185,896119,156730317,1,4,66
21:24:34.098259,896119,161804618,1,4,464
21:24:34.098302,896119,161846913,1,4,987
21:24:34.098302,896119,161847719,1,4,1180
21:24:34.099120,896119,162664948,1,4,332
21:24:34.099120,896119,162665590,1,4,1507
21:24:34.099121,896119,162666248,1,4,328
21:24:34.103478,896119,167022944,1,4,464
21:24:34.103909,896119,167454302,1,4,725
21:24:34.103910,896119,167455143,1,4,1445
21:24:34.104598,896119,168142972,1,4,67
21:24:34.104598,896119,168143729,1,4,1507
21:24:34.104599,896119,168144488,1,4,304
21:24:34.109151,896119,172696353,1,4,464
21:24:34.109601,896119,173146078,1,4,749
21:24:34.109601,896119,173146695,1,4,1418
21:24:34.110192,896119,173736854,1,4,94
21:24:34.110192,896119,173737494,1,4,1507
21:24:34.110193,896119,173738028,1,4,566
21:24:34.115203,896119,178748250,1,4,274
21:24:34.115203,896119,178748702,1,4,188
21:24:34.115275,896119,178820494,1,4,1324
21:24:34.115276,896119,178821149,1,4,846
21:24:34.115875,896119,179420722,1,4,666
21:24:34.115876,896119,179421295,1,4,1504
21:24:34.120303,896119,183848585,1,4,8
21:24:34.120304,896119,183849096,1,4,453
21:24:34.121163,896119,184708503,1,4,1059
21:24:34.121164,896119,184709127,1,4,1108
21:24:34.121402,896119,184946943,1,4,404
21:24:34.121402,896119,184947521,1,4,1507
21:24:34.121403,896119,184947898,1,4,256
21:24:34.126303,896119,189848771,1,4,464
21:24:34.126394,896119,189939094,1,4,797
21:24:34.126394,896119,189939744,1,4,1373
21:24:34.127152,896119,190697728,1,4,139
21:24:34.127153,896119,190698476,1,4,1507
21:24:34.127154,896119,190699066,1,4,233
21:24:34.131535,896119,195080275,1,4,464
21:24:34.132090,896119,195635118,1,4,820
21:24:34.132090,896119,195635690,1,4,1347
21:24:34.132751,896119,196296158,1,4,165
21:24:34.132751,896119,196296618,1,4,1507
21:24:34.132752,896119,196297211,1,4,495
21:24:34.137223,896119,200767963,1,4,464
21:24:34.137820,896119,201365838,1,4,558
21:24:34.137821,896119,201366471,1,4,1507
21:24:34.137822,896119,201366893,1,4,103
21:24:34.138315,896119,201860426,1,4,1409
21:24:34.138316,896119,201861090,1,4,761
21:24:34.143165,896119,206710388,1,4,464
21:24:34.143535,896119,207080683,1,4,292
21:24:34.143536,896119,207081367,1,4,1507
21:24:34.143536,896119,207081752,1,4,365
21:24:34.144217,896119,207762695,1,4,1147
21:24:34.144218,896119,207763380,1,4,1023
21:24:34.148614,896119,212159422,1,4,464
21:24:34.149270,896119,212815032,1,4,30
