time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:24:00.924306,892485,987851372,7659,308,8,101
20:24:00.999880,892486,63424878,35953,312,8,92
20:24:01.070254,892486,133799153,7659,318,8,101
20:24:01.116369,892486,179914666,35953,322,8,101
20:24:01.184837,892486,248382393,7659,328,8,92
20:24:01.230453,892486,293998417,35953,332,8,101
20:24:01.298407,892486,361952448,7659,338,8,101
20:24:01.345479,892486,409024042,35953,342,8,101
20:24:01.414654,892486,478199079,7659,348,8,101
20:24:01.460242,892486,523787658,35953,352,8,92
20:24:01.528862,892486,592407192,7659,358,8,101
20:24:01.574723,892486,638268703,35953,362,8,101
20:24:01.644775,892486,708320248,7659,368,8,92
20:24:01.690500,892486,754045635,35953,372,8,101
20:24:01.760817,892486,824362320,7659,378,8,101
20:24:01.807884,892486,871428907,35953,382,8,101
20:24:01.878603,892486,942148762,7659,388,8,101
20:24:01.924631,892486,988176071,35953,392,8,92
20:24:02.017810,892487,81355105,7659,398,8,101
