time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:21:05.396157,35953,1,813,19,2,1,1,2,3,1879,0,46958,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.400080,35953,1,814,7,2,1,1,2,1,464,0,46499,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.400556,35953,1,814,8,2,1,1,2,2,2167,0,44337,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.401035,35953,1,814,9,2,1,1,2,3,2167,0,42175,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.405110,35953,1,814,17,2,1,1,2,1,464,0,41716,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.405414,35953,1,814,18,2,1,1,2,3,2168,0,39553,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.405926,35953,1,814,19,2,1,1,2,2,2170,0,37388,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.409947,35953,1,815,7,2,1,1,2,1,464,0,36929,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.410568,35953,1,815,8,2,1,1,2,3,2164,0,34770,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.410918,35953,1,815,9,2,1,1,2,3,2168,0,32607,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.414854,35953,1,815,17,2,1,1,2,1,464,0,32148,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.415408,35953,1,815,18,2,1,1,2,2,2170,0,29983,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.415808,35953,1,815,19,2,1,1,2,3,1879,0,28109,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:05.419743,35953,1,816,7,2,1,1,2,1,464,0,27650,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:05.420244,35953,1,816,8,2,1,1,2,2,1942,0,25713,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:05.420860,35953,1,816,9,2,1,1,2,2,1945,0,23773,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:05.425329,35953,1,816,17,2,1,1,2,2,461,0,23317,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
